epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,933.856,1.90762,21.8583,2.11664,0.74339,0.77867,0.78983,0.3966,2.31996,30.9576,2.60141,0.000268874,0.000268874,0.000268874
188,938.614,1.81864,20.0737,2.16979,0.71811,0.77342,0.78302,0.38875,2.31086,32.0639,2.56792,0.000264868,0.000264868,0.000264868
189,943.893,1.7857,32.1264,2.27958,0.71811,0.77342,0.78302,0.38875,2.31086,32.0639,2.56792,0.000260879,0.000260879,0.000260879
190,949.198,1.9949,23.8282,2.03222,0.69585,0.75757,0.77583,0.38268,2.30829,32.8431,2.56427,0.000256907,0.000256907,0.000256907
191,954.669,1.87377,22.258,2.22944,0.69585,0.75757,0.77583,0.38268,2.30829,32.8431,2.56427,0.000252953,0.000252953,0.000252953
192,959.968,1.8605,24.4518,2.05471,0.68718,0.75086,0.77449,0.38997,2.30091,32.8323,2.58652,0.000249018,0.000249018,0.000249018
193,964.914,1.90975,24.1823,2.21847,0.68718,0.75086,0.77449,0.38997,2.30091,32.8323,2.58652,0.000245101,0.000245101,0.000245101
194,970.056,1.85215,20.937,2.17236,0.71949,0.71868,0.78,0.39584,2.29272,30.8988,2.59219,0.000241204,0.000241204,0.000241204
195,974.765,1.87104,31.3076,2.45444,0.71949,0.71868,0.78,0.39584,2.29272,30.8988,2.59219,0.000237326,0.000237326,0.000237326
196,980.235,1.84809,21.1303,2.01302,0.81288,0.69046,0.76474,0.3885,2.29437,30.4861,2.58952,0.000233469,0.000233469,0.000233469
197,985.135,1.67604,20.5736,2.00022,0.81288,0.69046,0.76474,0.3885,2.29437,30.4861,2.58952,0.000229632,0.000229632,0.000229632
198,990.647,2.20962,24.8923,1.98048,0.83586,0.68603,0.76175,0.39652,2.28535,31.5207,2.56763,0.000225816,0.000225816,0.000225816
199,995.366,1.88876,23.6867,2.02023,0.83586,0.68603,0.76175,0.39652,2.28535,31.5207,2.56763,0.000222021,0.000222021,0.000222021
200,1000.67,1.92664,22.7826,2.03864,0.70142,0.69768,0.73365,0.37438,2.28592,34.4736,2.58574,0.000218248,0.000218248,0.000218248
201,1005.54,1.80778,20.7941,1.97303,0.70142,0.69768,0.73365,0.37438,2.28592,34.4736,2.58574,0.000214497,0.000214497,0.000214497
202,1009.01,1.90664,21.1719,1.94346,0.75996,0.71568,0.73551,0.37325,2.29897,36.4924,2.63512,0.000210769,0.000210769,0.000210769
203,1013.59,1.81952,19.6822,1.97602,0.75996,0.71568,0.73551,0.37325,2.29897,36.4924,2.63512,0.000207064,0.000207064,0.000207064
204,1019.27,1.84795,22.446,2.11412,0.75039,0.72935,0.74194,0.37691,2.29441,36.3366,2.64357,0.000203383,0.000203383,0.000203383
205,1024.11,1.84598,22.8067,2.01929,0.75039,0.72935,0.74194,0.37691,2.29441,36.3366,2.64357,0.000199725,0.000199725,0.000199725
206,1029.15,1.78573,21.0079,1.9961,0.735,0.78736,0.75019,0.38202,2.27458,35.3687,2.6342,0.000196091,0.000196091,0.000196091
207,1034.03,1.65221,19.9147,2.08154,0.735,0.78736,0.75019,0.38202,2.27458,35.3687,2.6342,0.000192482,0.000192482,0.000192482
208,1038.92,1.86013,19.704,2.09447,0.77527,0.7827,0.79305,0.41629,2.26382,32.807,2.62803,0.000188898,0.000188898,0.000188898
209,1044.39,1.9865,22.7954,2.04218,0.77527,0.7827,0.79305,0.41629,2.26382,32.807,2.62803,0.00018534,0.00018534,0.00018534
210,1049.95,1.89473,22.6694,2.33311,0.79483,0.79431,0.80415,0.41506,2.27191,30.7208,2.60529,0.000181807,0.000181807,0.000181807
211,1054.76,1.7738,19.9661,2.00334,0.79483,0.79431,0.80415,0.41506,2.27191,30.7208,2.60529,0.000178301,0.000178301,0.000178301
212,1060.21,1.88408,21.4134,1.97794,0.87316,0.736,0.8102,0.40972,2.27625,29.5494,2.57742,0.000174821,0.000174821,0.000174821
213,1065.6,1.84864,21.7809,2.04381,0.87316,0.736,0.8102,0.40972,2.27625,29.5494,2.57742,0.000171368,0.000171368,0.000171368
214,1070.75,1.74413,19.4422,2.22552,0.84875,0.78732,0.8098,0.41171,2.29313,28.7113,2.57792,0.000167942,0.000167942,0.000167942
215,1075.43,1.68416,18.8156,2.02468,0.84875,0.78732,0.8098,0.41171,2.29313,28.7113,2.57792,0.000164544,0.000164544,0.000164544
216,1080.2,1.87072,22.1376,2.0576,0.85197,0.73028,0.79447,0.40044,2.30788,28.9854,2.58039,0.000161174,0.000161174,0.000161174
217,1084.76,1.67207,18.8544,2.06171,0.85197,0.73028,0.79447,0.40044,2.30788,28.9854,2.58039,0.000157833,0.000157833,0.000157833
218,1089.96,1.94214,20.2317,2.07501,0.84586,0.79737,0.81881,0.41246,2.31432,29.1553,2.57799,0.00015452,0.00015452,0.00015452
219,1094.68,1.81893,19.7886,1.92163,0.84586,0.79737,0.81881,0.41246,2.31432,29.1553,2.57799,0.000151237,0.000151237,0.000151237
220,1099.9,1.65263,20.2324,2.27124,0.85977,0.80108,0.8228,0.4149,2.29953,29.3615,2.55372,0.000147983,0.000147983,0.000147983
221,1104.99,1.7453,19.3686,2.02955,0.85977,0.80108,0.8228,0.4149,2.29953,29.3615,2.55372,0.000144759,0.000144759,0.000144759
222,1109.99,1.78915,19.3465,2.02576,0.8097,0.79148,0.8227,0.42007,2.29035,30.9088,2.53733,0.000141565,0.000141565,0.000141565
223,1114.77,1.75188,19.6123,2.08655,0.8097,0.79148,0.8227,0.42007,2.29035,30.9088,2.53733,0.000138402,0.000138402,0.000138402
224,1120.42,1.90382,19.6054,2.06149,0.82147,0.74223,0.81409,0.4097,2.2742,32.3192,2.5012,0.00013527,0.00013527,0.00013527
225,1125.35,1.92898,27.4079,2.45939,0.82147,0.74223,0.81409,0.4097,2.2742,32.3192,2.5012,0.000132169,0.000132169,0.000132169
226,1130.27,1.67684,19.3056,2.13329,0.90618,0.71576,0.80724,0.40778,2.25012,32.8777,2.47021,0.0001291,0.0001291,0.0001291
227,1135.1,1.75633,21.918,1.90391,0.90618,0.71576,0.80724,0.40778,2.25012,32.8777,2.47021,0.000126063,0.000126063,0.000126063
228,1140.42,1.78988,19.5214,2.03765,0.90368,0.71555,0.80555,0.40741,2.23399,32.63,2.4541,0.000123058,0.000123058,0.000123058
229,1145.43,1.91419,20.0856,2.12915,0.90368,0.71555,0.80555,0.40741,2.23399,32.63,2.4541,0.000120086,0.000120086,0.000120086
230,1150.45,1.93191,19.9843,2.09092,0.9066,0.70372,0.81333,0.40769,2.22496,32.6435,2.45355,0.000117146,0.000117146,0.000117146
231,1155.39,1.70763,18.2927,1.99327,0.9066,0.70372,0.81333,0.40769,2.22496,32.6435,2.45355,0.00011424,0.00011424,0.00011424
232,1160.51,1.79028,19.5553,2.01859,0.91797,0.71168,0.81348,0.40651,2.22602,32.4915,2.46259,0.000111368,0.000111368,0.000111368
233,1165.37,1.76795,18.8685,2.11201,0.91797,0.71168,0.81348,0.40651,2.22602,32.4915,2.46259,0.000108529,0.000108529,0.000108529
234,1170.91,1.72615,19.3598,2.12292,0.89394,0.72691,0.82266,0.41174,2.22746,32.2508,2.47557,0.000105725,0.000105725,0.000105725
235,1175.69,1.77786,20.3731,2.02721,0.89394,0.72691,0.82266,0.41174,2.22746,32.2508,2.47557,0.000102955,0.000102955,0.000102955
236,1180.7,1.94102,20.5585,1.96322,0.79128,0.75785,0.82093,0.41934,2.23341,32.0126,2.49732,0.000100221,0.000100221,0.000100221
237,1185.59,1.76389,21.115,2.30624,0.79128,0.75785,0.82093,0.41934,2.23341,32.0126,2.49732,9.75208e-05,9.75208e-05,9.75208e-05
238,1191.14,1.83017,19.8835,2.02752,0.82466,0.76331,0.81985,0.41896,2.23319,31.7354,2.51032,9.48564e-05,9.48564e-05,9.48564e-05
239,1195.7,1.77138,20.0168,1.93144,0.82466,0.76331,0.81985,0.41896,2.23319,31.7354,2.51032,9.22278e-05,9.22278e-05,9.22278e-05
240,1200.65,1.68109,18.8261,1.9895,0.84173,0.76004,0.81479,0.41915,2.2377,31.0643,2.51811,8.96353e-05,8.96353e-05,8.96353e-05
241,1205.33,1.99065,20.5454,2.178,0.84173,0.76004,0.81479,0.41915,2.2377,31.0643,2.51811,8.7079e-05,8.7079e-05,8.7079e-05
242,1210.37,1.72965,18.3068,2.14538,0.81598,0.76244,0.81533,0.42264,2.24635,30.5008,2.53202,8.45593e-05,8.45593e-05,8.45593e-05
243,1215.4,1.6943,19.2016,2.14391,0.81598,0.76244,0.81533,0.42264,2.24635,30.5008,2.53202,8.20764e-05,8.20764e-05,8.20764e-05
244,1220.29,1.84774,19.3392,2.04551,0.89073,0.73738,0.81962,0.4166,2.25189,29.9754,2.53489,7.96307e-05,7.96307e-05,7.96307e-05
245,1225.05,1.83972,21.1957,2.16185,0.89073,0.73738,0.81962,0.4166,2.25189,29.9754,2.53489,7.72224e-05,7.72224e-05,7.72224e-05
246,1229.87,1.71711,19.1452,2.20193,0.89098,0.73474,0.82242,0.41792,2.2469,29.4041,2.53101,7.48518e-05,7.48518e-05,7.48518e-05
247,1234.71,1.7696,19.123,1.96697,0.89098,0.73474,0.82242,0.41792,2.2469,29.4041,2.53101,7.2519e-05,7.2519e-05,7.2519e-05
248,1239.84,1.87507,21.8257,1.98215,0.89092,0.73223,0.8242,0.41617,2.24696,29.1413,2.53334,7.02245e-05,7.02245e-05,7.02245e-05
249,1244.53,1.77568,18.3658,2.16005,0.89092,0.73223,0.8242,0.41617,2.24696,29.1413,2.53334,6.79684e-05,6.79684e-05,6.79684e-05
250,1249.44,1.65338,18.6368,2.0535,0.87955,0.73854,0.82415,0.41811,2.25062,28.9446,2.53118,6.57509e-05,6.57509e-05,6.57509e-05
251,1254.1,1.67776,19.7606,2.2639,0.87955,0.73854,0.82415,0.41811,2.25062,28.9446,2.53118,6.35724e-05,6.35724e-05,6.35724e-05
252,1257.52,1.84437,19.9578,2.03225,0.87822,0.74453,0.8245,0.41944,2.24867,29.1037,2.53383,6.14331e-05,6.14331e-05,6.14331e-05
253,1262.32,1.70651,18.246,1.86878,0.87822,0.74453,0.8245,0.41944,2.24867,29.1037,2.53383,5.93331e-05,5.93331e-05,5.93331e-05
254,1267.36,1.65801,19.2643,2.23676,0.89043,0.74239,0.81787,0.42264,2.24516,29.1049,2.52898,5.72727e-05,5.72727e-05,5.72727e-05
255,1272.59,1.69678,20.6315,2.30445,0.89043,0.74239,0.81787,0.42264,2.24516,29.1049,2.52898,5.52522e-05,5.52522e-05,5.52522e-05
256,1278.21,1.78434,18.8361,1.93557,0.78915,0.78608,0.81887,0.4215,2.25332,29.319,2.53187,5.32718e-05,5.32718e-05,5.32718e-05
257,1283.37,1.73133,25.2016,2.23526,0.78915,0.78608,0.81887,0.4215,2.25332,29.319,2.53187,5.13317e-05,5.13317e-05,5.13317e-05
258,1288.24,1.8655,23.5821,2.30227,0.8042,0.79633,0.81254,0.41731,2.25986,29.4992,2.53314,4.94321e-05,4.94321e-05,4.94321e-05
259,1293.53,1.70404,18.7583,2.01698,0.8042,0.79633,0.81254,0.41731,2.25986,29.4992,2.53314,4.75731e-05,4.75731e-05,4.75731e-05
260,1299.41,1.84886,22.8906,2.48567,0.80691,0.79319,0.80935,0.41678,2.2705,30.1635,2.54036,4.57551e-05,4.57551e-05,4.57551e-05
261,1304.15,1.85814,18.8119,1.95091,0.80691,0.79319,0.80935,0.41678,2.2705,30.1635,2.54036,4.39782e-05,4.39782e-05,4.39782e-05
262,1309.15,1.82779,19.2255,2.05405,0.82899,0.80917,0.82067,0.41336,2.27685,30.2773,2.54042,4.22426e-05,4.22426e-05,4.22426e-05
263,1314.61,1.63618,18.6837,2.11977,0.82899,0.80917,0.82067,0.41336,2.27685,30.2773,2.54042,4.05486e-05,4.05486e-05,4.05486e-05
264,1319.92,1.69533,17.6049,1.98506,0.83226,0.80917,0.82324,0.41489,2.27327,30.2143,2.5307,3.88962e-05,3.88962e-05,3.88962e-05
265,1324.82,1.66257,18.4112,2.04171,0.83226,0.80917,0.82324,0.41489,2.27327,30.2143,2.5307,3.72856e-05,3.72856e-05,3.72856e-05
266,1329.81,1.68354,18.3828,1.92693,0.82014,0.80374,0.82267,0.41551,2.27749,30.3953,2.53349,3.57171e-05,3.57171e-05,3.57171e-05
267,1335.23,1.59825,17.301,2.05307,0.82014,0.80374,0.82267,0.41551,2.27749,30.3953,2.53349,3.41908e-05,3.41908e-05,3.41908e-05
268,1339.76,1.61304,17.2236,2.02402,0.82144,0.79915,0.82446,0.42663,2.27178,30.4148,2.53008,3.27069e-05,3.27069e-05,3.27069e-05
269,1344.78,1.64677,16.8132,1.93626,0.82144,0.79915,0.82446,0.42663,2.27178,30.4148,2.53008,3.12656e-05,3.12656e-05,3.12656e-05
270,1350.03,1.79271,18.7281,1.92277,0.82757,0.80665,0.82547,0.42424,2.26795,30.131,2.52273,2.98669e-05,2.98669e-05,2.98669e-05
271,1354.91,1.64205,18.232,1.9563,0.82757,0.80665,0.82547,0.42424,2.26795,30.131,2.52273,2.85111e-05,2.85111e-05,2.85111e-05
272,1360.1,1.72745,19.1282,2.26144,0.85215,0.78263,0.82683,0.42506,2.26325,29.9992,2.51864,2.71983e-05,2.71983e-05,2.71983e-05
273,1365.05,1.50973,17.4842,2.0728,0.85215,0.78263,0.82683,0.42506,2.26325,29.9992,2.51864,2.59287e-05,2.59287e-05,2.59287e-05
274,1370.24,1.95161,19.591,2.15621,0.83545,0.79898,0.83103,0.42098,2.25551,29.4695,2.5186,2.47023e-05,2.47023e-05,2.47023e-05
275,1375.35,1.55517,18.0908,2.07773,0.83545,0.79898,0.83103,0.42098,2.25551,29.4695,2.5186,2.35194e-05,2.35194e-05,2.35194e-05
276,1379.31,1.65982,19.4756,2.16076,0.84835,0.7922,0.83765,0.42569,2.24678,28.9927,2.5115,2.238e-05,2.238e-05,2.238e-05
277,1384.52,1.74851,18.6034,1.93053,0.84835,0.7922,0.83765,0.42569,2.24678,28.9927,2.5115,2.12843e-05,2.12843e-05,2.12843e-05
278,1389.7,1.592,17.3608,2.03192,0.83871,0.8006,0.8392,0.43328,2.24126,28.6515,2.50763,2.02323e-05,2.02323e-05,2.02323e-05
279,1394.8,1.7553,18.4262,1.93777,0.83871,0.8006,0.8392,0.43328,2.24126,28.6515,2.50763,1.92243e-05,1.92243e-05,1.92243e-05
280,1399.67,1.70771,18.4707,2.07049,0.83784,0.79903,0.84336,0.43496,2.23686,28.411,2.5024,1.82604e-05,1.82604e-05,1.82604e-05
281,1404.65,1.64556,17.354,1.92059,0.83784,0.79903,0.84336,0.43496,2.23686,28.411,2.5024,1.73405e-05,1.73405e-05,1.73405e-05
282,1409.95,1.76896,19.1112,1.95239,0.83252,0.81755,0.84222,0.43784,2.23902,28.335,2.4998,1.64649e-05,1.64649e-05,1.64649e-05
283,1415.43,1.80217,20.4771,2.3026,0.83252,0.81755,0.84222,0.43784,2.23902,28.335,2.4998,1.56336e-05,1.56336e-05,1.56336e-05
284,1420.75,1.55457,16.9607,1.97435,0.83646,0.80039,0.84177,0.43937,2.2408,28.3062,2.50075,1.48467e-05,1.48467e-05,1.48467e-05
285,1425.67,1.67972,19.7757,2.17996,0.83646,0.80039,0.84177,0.43937,2.2408,28.3062,2.50075,1.41043e-05,1.41043e-05,1.41043e-05
286,1430.83,1.65105,20.4396,2.21284,0.83342,0.79722,0.84272,0.44018,2.23795,28.329,2.49802,1.34065e-05,1.34065e-05,1.34065e-05
287,1436.15,1.66121,18.452,1.95859,0.83342,0.79722,0.84272,0.44018,2.23795,28.329,2.49802,1.27534e-05,1.27534e-05,1.27534e-05
288,1441.68,1.78092,18.6639,1.96804,0.82272,0.79466,0.8428,0.44187,2.23728,28.3626,2.50128,1.2145e-05,1.2145e-05,1.2145e-05
289,1447.02,1.89321,19.5995,1.90628,0.82272,0.79466,0.8428,0.44187,2.23728,28.3626,2.50128,1.15814e-05,1.15814e-05,1.15814e-05
290,1451.9,1.62885,17.4384,2.01944,0.82301,0.79429,0.84205,0.44132,2.23672,28.3489,2.50167,1.10626e-05,1.10626e-05,1.10626e-05
291,1487.3,1.76405,18.6593,1.93056,0.82301,0.79429,0.84205,0.44132,2.23672,28.3489,2.50167,1.05888e-05,1.05888e-05,1.05888e-05
292,1492.08,1.61014,18.4984,2.07001,0.82014,0.81874,0.83942,0.44031,2.2334,28.397,2.50586,1.016e-05,1.016e-05,1.016e-05
293,1496.96,1.50628,18.2264,1.94838,0.82014,0.81874,0.83942,0.44031,2.2334,28.397,2.50586,9.77612e-06,9.77612e-06,9.77612e-06
294,1501.88,1.5442,16.2412,2.04537,0.81847,0.81721,0.84969,0.44455,2.23454,28.4413,2.5057,9.43734e-06,9.43734e-06,9.43734e-06
295,1506.84,1.72042,17.8565,1.99289,0.81847,0.81721,0.84969,0.44455,2.23454,28.4413,2.5057,9.14365e-06,9.14365e-06,9.14365e-06
296,1510.61,1.57507,17.7463,2.17556,0.82925,0.81721,0.83959,0.43778,2.23586,28.3929,2.50501,8.89509e-06,8.89509e-06,8.89509e-06
297,1515.39,1.73962,18.0352,1.9834,0.82925,0.81721,0.83959,0.43778,2.23586,28.3929,2.50501,8.69169e-06,8.69169e-06,8.69169e-06
298,1520.27,1.69794,19.9983,2.18634,0.82151,0.81428,0.83872,0.44369,2.24136,28.3336,2.51097,8.53346e-06,8.53346e-06,8.53346e-06
299,1524.99,1.54104,16.8407,2.14197,0.82151,0.81428,0.83872,0.44369,2.24136,28.3336,2.51097,8.42043e-06,8.42043e-06,8.42043e-06
300,1529.99,1.55816,17.7457,2.10316,0.8245,0.81027,0.83857,0.43466,2.24305,28.266,2.51275,8.35261e-06,8.35261e-06,8.35261e-06
