epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
371,2553.86,1.45865,10.7896,3.4023,0.89668,0.94977,0.95956,0.67629,1.99798,12.5026,4.13918,0.00010652,0.00010652,0.00010652
372,2561.33,1.64586,10.6144,3.59541,0.92432,0.95822,0.96275,0.68143,1.99569,12.5141,4.14963,0.000104244,0.000104244,0.000104244
373,2567.4,1.43716,10.1272,3.29108,0.92432,0.95822,0.96275,0.68143,1.99569,12.5141,4.14963,0.000101993,0.000101993,0.000101993
374,2573.57,1.39333,9.74341,3.51991,0.95586,0.88937,0.96001,0.68088,1.99522,12.6028,4.1561,9.97686e-05,9.97686e-05,9.97686e-05
375,2580.46,1.52745,10.9638,3.45032,0.95586,0.88937,0.96001,0.68088,1.99522,12.6028,4.1561,9.75697e-05,9.75697e-05,9.75697e-05
376,2587.62,1.39081,10.2973,3.27555,0.95768,0.89012,0.96096,0.68218,2.00143,12.5442,4.16448,9.53968e-05,9.53968e-05,9.53968e-05
377,2593.62,1.352,9.53406,3.29958,0.95768,0.89012,0.96096,0.68218,2.00143,12.5442,4.16448,9.325e-05,9.325e-05,9.325e-05
378,2600.6,1.43493,10.647,3.53414,0.96412,0.88711,0.96212,0.67579,2.00849,12.6599,4.16994,9.11295e-05,9.11295e-05,9.11295e-05
379,2606.65,1.23181,9.09149,3.33827,0.96412,0.88711,0.96212,0.67579,2.00849,12.6599,4.16994,8.90352e-05,8.90352e-05,8.90352e-05
380,2613.17,1.43619,10.1539,3.50557,0.93788,0.95951,0.96922,0.67592,2.01373,12.7032,4.18101,8.69674e-05,8.69674e-05,8.69674e-05
381,2620.12,1.33361,9.34523,3.27628,0.93788,0.95951,0.96922,0.67592,2.01373,12.7032,4.18101,8.49262e-05,8.49262e-05,8.49262e-05
382,2627.12,1.42231,9.89917,3.14735,0.96764,0.89686,0.96528,0.67269,2.01693,12.6966,4.19363,8.29115e-05,8.29115e-05,8.29115e-05
383,2634.19,1.45814,9.9017,3.33284,0.96764,0.89686,0.96528,0.67269,2.01693,12.6966,4.19363,8.09236e-05,8.09236e-05,8.09236e-05
384,2639.73,1.3987,10.8754,3.5298,0.96674,0.90538,0.96176,0.67225,2.01474,12.6313,4.19947,7.89625e-05,7.89625e-05,7.89625e-05
385,2646.03,1.36449,9.8306,3.34626,0.96674,0.90538,0.96176,0.67225,2.01474,12.6313,4.19947,7.70283e-05,7.70283e-05,7.70283e-05
386,2652.41,1.54552,10.9861,3.33142,0.96654,0.90986,0.9604,0.66967,2.01027,12.6797,4.19856,7.51212e-05,7.51212e-05,7.51212e-05
387,2658.95,1.53141,10.9587,3.36726,0.96654,0.90986,0.9604,0.66967,2.01027,12.6797,4.19856,7.32411e-05,7.32411e-05,7.32411e-05
388,2665.34,1.4362,10.1749,3.28252,0.96672,0.91236,0.96464,0.67964,2.00988,12.67,4.19971,7.13883e-05,7.13883e-05,7.13883e-05
389,2671.61,1.37984,9.67184,3.41136,0.96672,0.91236,0.96464,0.67964,2.00988,12.67,4.19971,6.95627e-05,6.95627e-05,6.95627e-05
390,2678.1,1.28783,9.45568,3.414,0.95222,0.91624,0.96913,0.68084,2.01063,12.761,4.19585,6.77645e-05,6.77645e-05,6.77645e-05
391,2684.42,1.4152,9.63984,3.18037,0.95222,0.91624,0.96913,0.68084,2.01063,12.761,4.19585,6.59937e-05,6.59937e-05,6.59937e-05
392,2691.23,1.60154,11.4029,3.2921,0.96825,0.90804,0.96577,0.67781,2.00933,12.6973,4.18914,6.42506e-05,6.42506e-05,6.42506e-05
393,2697.23,1.51909,11.0036,3.37618,0.96825,0.90804,0.96577,0.67781,2.00933,12.6973,4.18914,6.2535e-05,6.2535e-05,6.2535e-05
394,2705.17,1.3427,9.45643,3.23717,0.96785,0.90402,0.96627,0.68239,2.0122,12.5633,4.18865,6.08472e-05,6.08472e-05,6.08472e-05
395,2712.35,1.45264,9.95321,3.26041,0.96785,0.90402,0.96627,0.68239,2.0122,12.5633,4.18865,5.91871e-05,5.91871e-05,5.91871e-05
396,2718.79,1.39456,10.0959,3.24417,0.96609,0.90382,0.96664,0.68158,2.01764,12.5182,4.18266,5.7555e-05,5.7555e-05,5.7555e-05
397,2725.85,1.27562,9.54834,3.33791,0.96609,0.90382,0.96664,0.68158,2.01764,12.5182,4.18266,5.59508e-05,5.59508e-05,5.59508e-05
398,2732.4,1.5295,10.3962,3.42904,0.96492,0.8948,0.96366,0.68136,2.01821,12.4349,4.1778,5.43746e-05,5.43746e-05,5.43746e-05
399,2738.11,1.34732,10.2502,3.66557,0.96492,0.8948,0.96366,0.68136,2.01821,12.4349,4.1778,5.28266e-05,5.28266e-05,5.28266e-05
400,2744.19,1.32866,9.52479,3.32891,0.96405,0.89081,0.96325,0.68436,2.01914,12.4444,4.18688,5.13068e-05,5.13068e-05,5.13068e-05
401,2749.77,1.31811,10.7244,3.62625,0.96405,0.89081,0.96325,0.68436,2.01914,12.4444,4.18688,4.98152e-05,4.98152e-05,4.98152e-05
402,2756.48,1.2542,9.34041,3.32221,0.96191,0.88922,0.96316,0.67955,2.02738,12.4534,4.19862,4.8352e-05,4.8352e-05,4.8352e-05
403,2763.23,1.34006,9.34531,3.29228,0.96191,0.88922,0.96316,0.67955,2.02738,12.4534,4.19862,4.69171e-05,4.69171e-05,4.69171e-05
404,2768.78,1.3313,9.47262,3.3588,0.95828,0.91767,0.96396,0.6687,2.02934,12.4589,4.19946,4.55108e-05,4.55108e-05,4.55108e-05
405,2774.78,1.50046,10.4102,3.57539,0.95828,0.91767,0.96396,0.6687,2.02934,12.4589,4.19946,4.4133e-05,4.4133e-05,4.4133e-05
406,2780.94,1.43372,10.0495,3.52231,0.95793,0.91787,0.96487,0.67684,2.02772,12.4145,4.20673,4.27838e-05,4.27838e-05,4.27838e-05
407,2787.13,1.42962,10.1821,3.88247,0.95793,0.91787,0.96487,0.67684,2.02772,12.4145,4.20673,4.14633e-05,4.14633e-05,4.14633e-05
408,2794.28,1.34388,9.44068,3.4367,0.95767,0.91787,0.96494,0.6756,2.02505,12.3202,4.20225,4.01715e-05,4.01715e-05,4.01715e-05
409,2800.65,1.4871,10.4081,3.32413,0.95767,0.91787,0.96494,0.6756,2.02505,12.3202,4.20225,3.89086e-05,3.89086e-05,3.89086e-05
410,2806.93,1.31084,9.33728,3.38706,0.95028,0.8937,0.96538,0.67742,2.02076,12.2382,4.19453,3.76745e-05,3.76745e-05,3.76745e-05
411,2813.08,1.4268,9.96737,3.44718,0.95028,0.8937,0.96538,0.67742,2.02076,12.2382,4.19453,3.64693e-05,3.64693e-05,3.64693e-05
412,2819.44,1.30986,10.0426,3.28488,0.96099,0.88973,0.96534,0.67611,2.01544,12.2659,4.19,3.52932e-05,3.52932e-05,3.52932e-05
413,2827.01,1.38932,9.74036,3.22853,0.96099,0.88973,0.96534,0.67611,2.01544,12.2659,4.19,3.4146e-05,3.4146e-05,3.4146e-05
414,2833.21,1.4522,9.76832,3.27018,0.96356,0.88841,0.96531,0.67535,2.01012,12.2561,4.1812,3.3028e-05,3.3028e-05,3.3028e-05
415,2839.65,1.47745,10.3659,3.54197,0.96356,0.88841,0.96531,0.67535,2.01012,12.2561,4.1812,3.19392e-05,3.19392e-05,3.19392e-05
416,2846.09,1.42908,10.5029,3.36629,0.95189,0.89072,0.96542,0.67792,2.00504,12.1433,4.17551,3.08795e-05,3.08795e-05,3.08795e-05
417,2852.44,1.42869,10.0779,3.30231,0.95189,0.89072,0.96542,0.67792,2.00504,12.1433,4.17551,2.98491e-05,2.98491e-05,2.98491e-05
418,2858.7,1.61184,11.1592,3.22859,0.9442,0.89512,0.96505,0.68048,2.0021,12.1508,4.17513,2.88481e-05,2.88481e-05,2.88481e-05
419,2864.91,1.43477,10.671,3.39065,0.9442,0.89512,0.96505,0.68048,2.0021,12.1508,4.17513,2.78763e-05,2.78763e-05,2.78763e-05
420,2871.7,1.33296,9.35069,3.25948,0.92857,0.91779,0.95779,0.67619,1.99969,12.1538,4.17334,2.6934e-05,2.6934e-05,2.6934e-05
421,2877.4,1.30209,9.55448,3.42467,0.92857,0.91779,0.95779,0.67619,1.99969,12.1538,4.17334,2.60212e-05,2.60212e-05,2.60212e-05
422,2883.43,1.29153,9.38424,3.36394,0.92843,0.91787,0.9577,0.66219,1.99939,12.1982,4.17063,2.51378e-05,2.51378e-05,2.51378e-05
423,2889.04,1.53176,10.7444,3.2873,0.92843,0.91787,0.9577,0.66219,1.99939,12.1982,4.17063,2.4284e-05,2.4284e-05,2.4284e-05
424,2895,1.37041,9.45693,3.38423,0.9155,0.91787,0.95731,0.66856,1.99815,12.2107,4.16641,2.34598e-05,2.34598e-05,2.34598e-05
425,2901.59,1.39443,10.0312,3.23703,0.9155,0.91787,0.95731,0.66856,1.99815,12.2107,4.16641,2.26652e-05,2.26652e-05,2.26652e-05
426,2907.85,1.49632,10.3403,3.28099,0.92137,0.91767,0.95687,0.66621,1.99933,12.1449,4.16899,2.19002e-05,2.19002e-05,2.19002e-05
427,2914.98,1.48389,11.2231,3.33986,0.92137,0.91767,0.95687,0.66621,1.99933,12.1449,4.16899,2.1165e-05,2.1165e-05,2.1165e-05
428,2921.53,1.49329,10.7845,3.26772,0.91379,0.91759,0.95723,0.67321,1.99805,12.1669,4.17089,2.04594e-05,2.04594e-05,2.04594e-05
429,2928.46,1.45893,10.8446,3.30495,0.91379,0.91759,0.95723,0.67321,1.99805,12.1669,4.17089,1.97837e-05,1.97837e-05,1.97837e-05
430,2934.49,1.53859,11.0799,3.25083,0.94329,0.89556,0.96481,0.67736,1.99766,12.1039,4.17057,1.91377e-05,1.91377e-05,1.91377e-05
431,2941.03,1.43201,9.55761,3.55855,0.94329,0.89556,0.96481,0.67736,1.99766,12.1039,4.17057,1.85216e-05,1.85216e-05,1.85216e-05
432,2947.96,1.45169,10.0265,3.29905,0.94439,0.89117,0.96185,0.67181,1.99823,12.0912,4.17143,1.79354e-05,1.79354e-05,1.79354e-05
433,2954.95,1.41631,10.1255,3.37231,0.94439,0.89117,0.96185,0.67181,1.99823,12.0912,4.17143,1.7379e-05,1.7379e-05,1.7379e-05
434,2961.88,1.33328,9.43933,3.34731,0.91812,0.91587,0.9582,0.66982,1.99769,12.0942,4.16972,1.68526e-05,1.68526e-05,1.68526e-05
435,2968.38,1.32215,9.36768,3.31467,0.91812,0.91587,0.9582,0.66982,1.99769,12.0942,4.16972,1.63561e-05,1.63561e-05,1.63561e-05
436,2975.37,1.29721,9.49795,3.40872,0.94147,0.8908,0.96203,0.67527,1.99722,12.1765,4.1734,1.58896e-05,1.58896e-05,1.58896e-05
437,2981.81,1.40501,10.1047,3.19715,0.94147,0.8908,0.96203,0.67527,1.99722,12.1765,4.1734,1.5453e-05,1.5453e-05,1.5453e-05
438,2988.89,1.41386,9.76789,3.2055,0.91737,0.91076,0.95493,0.66877,1.99639,12.2663,4.175,1.50465e-05,1.50465e-05,1.50465e-05
439,2994.74,1.31728,9.08269,3.28731,0.91737,0.91076,0.95493,0.66877,1.99639,12.2663,4.175,1.467e-05,1.467e-05,1.467e-05
440,3000.51,1.68568,12.4267,3.67648,0.94773,0.88379,0.96193,0.67693,1.99962,12.2237,4.17765,1.43236e-05,1.43236e-05,1.43236e-05
441,3036.36,1.36533,10.3327,3.36552,0.94773,0.88379,0.96193,0.67693,1.99962,12.2237,4.17765,1.40072e-05,1.40072e-05,1.40072e-05
442,3041.95,1.4362,9.43072,3.56146,0.93786,0.8921,0.96252,0.67904,2.00388,12.2214,4.19267,1.3721e-05,1.3721e-05,1.3721e-05
443,3046.89,1.57587,11.0021,3.22544,0.93786,0.8921,0.96252,0.67904,2.00388,12.2214,4.19267,1.34648e-05,1.34648e-05,1.34648e-05
444,3052.53,1.37155,10.7573,3.36833,0.93614,0.89156,0.96285,0.67738,2.00961,12.1646,4.20809,1.32387e-05,1.32387e-05,1.32387e-05
445,3058.9,1.3883,9.29421,3.43979,0.93614,0.89156,0.96285,0.67738,2.00961,12.1646,4.20809,1.30427e-05,1.30427e-05,1.30427e-05
446,3064.91,1.32395,9.12318,3.45079,0.921,0.90401,0.96011,0.67633,2.01125,12.135,4.21623,1.28769e-05,1.28769e-05,1.28769e-05
447,3070.59,1.4698,9.88589,3.72046,0.921,0.90401,0.96011,0.67633,2.01125,12.135,4.21623,1.27412e-05,1.27412e-05,1.27412e-05
448,3076.59,1.53689,10.5596,3.50032,0.92033,0.89522,0.95545,0.67721,2.01044,12.059,4.21451,1.26357e-05,1.26357e-05,1.26357e-05
449,3083.16,1.42267,10.8461,3.73066,0.92033,0.89522,0.95545,0.67721,2.01044,12.059,4.21451,1.25603e-05,1.25603e-05,1.25603e-05
450,3089.03,1.20221,8.84849,3.32046,0.92291,0.91206,0.9532,0.67715,2.01317,12.0477,4.22999,1.25151e-05,1.25151e-05,1.25151e-05
