epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,8476.37,1.72079,20.7314,2.33878,0.78645,0.86982,0.86379,0.50586,2.17945,22.741,2.77224,0.000415571,0.000415571,0.000415571
186,8514.13,1.61684,19.382,2.38063,0.82584,0.84654,0.86256,0.51686,2.17096,23.0828,2.74555,0.00040951,0.00040951,0.00040951
187,8554.7,1.59952,18.6847,2.28857,0.80231,0.87046,0.87948,0.55886,2.17997,23.0024,2.73147,0.000403473,0.000403473,0.000403473
188,8604.2,1.59054,19.1789,2.34355,0.84724,0.92763,0.91295,0.558,2.17638,22.2744,2.68951,0.000397461,0.000397461,0.000397461
189,8646.27,1.71043,20.243,2.33626,0.84724,0.92763,0.91295,0.558,2.17638,22.2744,2.68951,0.000391475,0.000391475,0.000391475
190,8682.39,1.5927,19.0694,2.33908,0.95687,0.81543,0.93526,0.55885,2.1806,21.8138,2.68039,0.000385515,0.000385515,0.000385515
191,8721.29,1.70517,20.7436,2.31756,0.85379,0.87741,0.9216,0.55298,2.17513,21.4851,2.66841,0.000379582,0.000379582,0.000379582
192,8769.82,1.62347,19.2808,2.24836,0.8798,0.89318,0.91962,0.56068,2.16349,21.0836,2.66505,0.000373676,0.000373676,0.000373676
193,8814.23,1.7349,20.0208,2.27909,0.8798,0.89318,0.91962,0.56068,2.16349,21.0836,2.66505,0.000367799,0.000367799,0.000367799
194,8854.47,1.66969,20.2047,2.29616,0.85887,0.93549,0.93191,0.56088,2.16067,21.1823,2.66222,0.000361951,0.000361951,0.000361951
195,8895.85,1.63135,19.7612,2.36513,0.86003,0.89139,0.93292,0.5588,2.17621,21.1649,2.68079,0.000356132,0.000356132,0.000356132
196,8944.83,1.69074,20.1465,2.33413,0.82393,0.8886,0.91417,0.54286,2.19803,21.2522,2.70987,0.000350343,0.000350343,0.000350343
197,8990.3,1.64062,19.3197,2.46634,0.82393,0.8886,0.91417,0.54286,2.19803,21.2522,2.70987,0.000344586,0.000344586,0.000344586
198,9031.41,1.67406,20.0326,2.23361,0.83748,0.81309,0.89527,0.52493,2.22591,21.4731,2.76311,0.000338859,0.000338859,0.000338859
199,9076.58,1.63696,19.6633,2.38134,0.7665,0.77545,0.86408,0.48897,2.24001,21.8561,2.79237,0.000333165,0.000333165,0.000333165
200,9125.55,1.59173,18.8622,2.34712,0.74201,0.85379,0.8731,0.49611,2.26096,22.2625,2.82032,0.000327503,0.000327503,0.000327503
201,9172.76,1.70937,20.0974,2.32768,0.74201,0.85379,0.8731,0.49611,2.26096,22.2625,2.82032,0.000321875,0.000321875,0.000321875
202,9210.93,1.58181,18.6402,2.34308,0.76626,0.84879,0.88069,0.49939,2.2403,21.9317,2.81149,0.000316281,0.000316281,0.000316281
203,9252.15,1.62067,18.5586,2.31329,0.80237,0.84859,0.88545,0.50846,2.22499,21.688,2.78928,0.000310721,0.000310721,0.000310721
204,9305.22,1.49455,17.9566,2.32336,0.80692,0.80772,0.87652,0.50623,2.21961,21.4717,2.76452,0.000305196,0.000305196,0.000305196
205,9340.48,1.56072,18.5602,2.26196,0.80692,0.80772,0.87652,0.50623,2.21961,21.4717,2.76452,0.000299707,0.000299707,0.000299707
206,9385.74,1.51804,18.8098,2.4595,0.83704,0.8157,0.87602,0.51404,2.23226,21.4661,2.7647,0.000294255,0.000294255,0.000294255
207,9427.63,1.54541,18.7832,2.38312,0.80399,0.82573,0.88723,0.51115,2.23824,21.5655,2.75638,0.000288839,0.000288839,0.000288839
208,9476.43,1.56751,18.0069,2.27048,0.79702,0.8306,0.88213,0.50928,2.22275,21.7628,2.7408,0.000283461,0.000283461,0.000283461
209,9524.07,1.53235,18.7383,2.30177,0.79702,0.8306,0.88213,0.50928,2.22275,21.7628,2.7408,0.000278121,0.000278121,0.000278121
210,9569.17,1.57341,18.318,2.34297,0.80589,0.90006,0.91098,0.5234,2.21807,21.7963,2.74905,0.00027282,0.00027282,0.00027282
211,9616.07,1.63132,18.2914,2.28496,0.84117,0.91129,0.93508,0.53547,2.2141,21.4068,2.74087,0.000267558,0.000267558,0.000267558
212,9659.59,1.60864,19.8971,2.34818,0.84171,0.90223,0.92686,0.54705,2.20208,21.2627,2.74892,0.000262336,0.000262336,0.000262336
213,9710.16,1.59966,18.9569,2.31472,0.84171,0.90223,0.92686,0.54705,2.20208,21.2627,2.74892,0.000257154,0.000257154,0.000257154
214,9754.41,1.56297,18.9674,2.36367,0.85101,0.90202,0.93008,0.54621,2.18735,21.0842,2.75623,0.000252014,0.000252014,0.000252014
215,9801.71,1.53312,18.9413,2.33743,0.82463,0.92303,0.92657,0.56627,2.17078,20.9296,2.75032,0.000246915,0.000246915,0.000246915
216,9848.16,1.5928,18.8131,2.3142,0.86026,0.92068,0.9207,0.57066,2.17462,20.788,2.75618,0.000241858,0.000241858,0.000241858
217,9902.28,1.59478,18.7813,2.26701,0.86026,0.92068,0.9207,0.57066,2.17462,20.788,2.75618,0.000236844,0.000236844,0.000236844
218,9952.77,1.59489,18.6852,2.31113,0.87883,0.91005,0.93182,0.57739,2.17675,20.6889,2.75195,0.000231873,0.000231873,0.000231873
219,9991.24,1.55986,18.3805,2.36395,0.85703,0.91261,0.93437,0.57699,2.17159,20.6595,2.73335,0.000226946,0.000226946,0.000226946
220,10042.2,1.55306,18.6329,2.28912,0.89936,0.89884,0.94299,0.58338,2.17721,20.6171,2.7204,0.000222063,0.000222063,0.000222063
221,10093.5,1.47827,17.6042,2.26079,0.89936,0.89884,0.94299,0.58338,2.17721,20.6171,2.7204,0.000217225,0.000217225,0.000217225
222,10130.7,1.61878,18.3874,2.23098,0.89242,0.8641,0.9365,0.5782,2.18854,20.6432,2.70574,0.000212433,0.000212433,0.000212433
223,10175.1,1.61266,18.2403,2.28188,0.93063,0.91129,0.95169,0.56485,2.19339,20.7009,2.7065,0.000207686,0.000207686,0.000207686
224,10225.2,1.56892,17.678,2.24421,0.95199,0.87053,0.95259,0.56996,2.18839,20.6641,2.70404,0.000202986,0.000202986,0.000202986
225,10274.5,1.46106,17.0765,2.28044,0.95199,0.87053,0.95259,0.56996,2.18839,20.6641,2.70404,0.000198333,0.000198333,0.000198333
226,10313.3,1.57642,17.9909,2.32509,0.88715,0.92171,0.95562,0.57123,2.19154,20.7315,2.71025,0.000193728,0.000193728,0.000193728
227,10355.6,1.73319,20.6393,2.3192,0.88902,0.94704,0.95702,0.57949,2.18191,20.6229,2.70897,0.00018917,0.00018917,0.00018917
228,10406.2,1.47932,17.4877,2.30966,0.89114,0.96396,0.95793,0.5809,2.17723,20.5882,2.70781,0.000184661,0.000184661,0.000184661
229,10456.7,1.62266,18.1686,2.23646,0.89114,0.96396,0.95793,0.5809,2.17723,20.5882,2.70781,0.000180201,0.000180201,0.000180201
230,10503.5,1.49591,18.7562,2.2763,0.89635,0.9515,0.96068,0.60102,2.1749,20.8028,2.70601,0.00017579,0.00017579,0.00017579
231,10552.2,1.638,19.2646,2.33889,0.92588,0.88543,0.94931,0.59823,2.17382,20.622,2.70855,0.000171429,0.000171429,0.000171429
232,10605.2,1.47847,17.5546,2.47042,0.94473,0.93016,0.95531,0.60612,2.17717,20.5586,2.71231,0.000167119,0.000167119,0.000167119
233,10658.1,1.56138,16.7784,2.21632,0.94473,0.93016,0.95531,0.60612,2.17717,20.5586,2.71231,0.000162859,0.000162859,0.000162859
234,10708.6,1.52093,17.7338,2.31799,0.92383,0.92171,0.95549,0.60591,2.17812,20.2606,2.72171,0.000158651,0.000158651,0.000158651
235,10743,1.60371,17.9171,2.27553,0.92931,0.92171,0.95565,0.59514,2.19512,20.0655,2.74633,0.000154495,0.000154495,0.000154495
236,10792.4,1.51633,17.3892,2.24191,0.93245,0.91653,0.95689,0.60418,2.17992,20.1255,2.73731,0.000150391,0.000150391,0.000150391
237,10839.2,1.57066,17.4568,2.16228,0.93245,0.91653,0.95689,0.60418,2.17992,20.1255,2.73731,0.00014634,0.00014634,0.00014634
238,10877.3,1.49886,18.4557,2.24293,0.94306,0.90534,0.95547,0.60239,2.17875,20.2009,2.74074,0.000142342,0.000142342,0.000142342
239,10910.4,1.46083,17.2929,2.20695,0.95243,0.90713,0.94811,0.59957,2.18084,20.0877,2.74417,0.000138397,0.000138397,0.000138397
240,10956.5,1.53702,17.1036,2.25948,0.95113,0.91503,0.95445,0.59482,2.18259,20.0429,2.74776,0.000134507,0.000134507,0.000134507
241,11005.4,1.41849,16.239,2.13893,0.95113,0.91503,0.95445,0.59482,2.18259,20.0429,2.74776,0.000130671,0.000130671,0.000130671
242,11049.6,1.49212,17.333,2.22634,0.95481,0.9156,0.94648,0.59429,2.18937,20.1217,2.74567,0.00012689,0.00012689,0.00012689
243,11088.1,1.42886,16.804,2.27961,0.954,0.91455,0.94651,0.59544,2.19138,20.1609,2.74658,0.000123164,0.000123164,0.000123164
244,11137.6,1.51472,17.1168,2.21333,0.97544,0.90856,0.94689,0.5945,2.19618,20.2108,2.74756,0.000119494,0.000119494,0.000119494
245,11190.9,1.41765,16.8716,2.18805,0.97544,0.90856,0.94689,0.5945,2.19618,20.2108,2.74756,0.00011588,0.00011588,0.00011588
246,11227.5,1.46981,17.5602,2.29636,0.96595,0.91452,0.94889,0.60036,2.1982,20.2725,2.74415,0.000112323,0.000112323,0.000112323
247,11264.9,1.57783,17.7581,2.19117,0.97115,0.90461,0.95074,0.59701,2.19157,20.2458,2.73565,0.000108822,0.000108822,0.000108822
248,11316.6,1.40645,16.9738,2.24498,0.95206,0.89895,0.95047,0.60286,2.18288,20.178,2.72289,0.000105379,0.000105379,0.000105379
249,11360.9,1.39789,16.3724,2.1927,0.95206,0.89895,0.95047,0.60286,2.18288,20.178,2.72289,0.000101993,0.000101993,0.000101993
250,11398.7,1.43879,17.2407,2.32916,0.93216,0.89956,0.95535,0.6075,2.17906,20.0758,2.72048,9.86659e-05,9.86659e-05,9.86659e-05
251,11439.7,1.45055,17.3112,2.29594,0.91722,0.91684,0.95724,0.61679,2.16362,19.9592,2.70123,9.53968e-05,9.53968e-05,9.53968e-05
252,11489.1,1.41138,16.4237,2.19168,0.91502,0.91603,0.96193,0.61839,2.14427,20.0002,2.66414,9.21865e-05,9.21865e-05,9.21865e-05
253,11533.2,1.51555,17.5383,2.21421,0.91502,0.91603,0.96193,0.61839,2.14427,20.0002,2.66414,8.90352e-05,8.90352e-05,8.90352e-05
254,11569.9,1.47747,16.8219,2.18585,0.91248,0.93441,0.96316,0.61638,2.13252,19.9549,2.64544,8.59435e-05,8.59435e-05,8.59435e-05
255,11611.6,1.48333,17.6585,2.27143,0.91459,0.93697,0.965,0.62248,2.13968,20.0566,2.64827,8.29115e-05,8.29115e-05,8.29115e-05
256,11658.2,1.471,17.2568,2.14876,0.91529,0.93733,0.96595,0.62445,2.13412,20.1146,2.6389,7.99397e-05,7.99397e-05,7.99397e-05
257,11702.2,1.35918,17.4066,2.33116,0.91529,0.93733,0.96595,0.62445,2.13412,20.1146,2.6389,7.70283e-05,7.70283e-05,7.70283e-05
258,11740.3,1.47478,17.0705,2.25294,0.90882,0.93213,0.95628,0.63079,2.129,20.0481,2.63296,7.41778e-05,7.41778e-05,7.41778e-05
259,11786.3,1.4577,16.8394,2.24981,0.90669,0.93213,0.9638,0.63604,2.1264,20.0376,2.63056,7.13883e-05,7.13883e-05,7.13883e-05
260,11833.8,1.45754,16.4602,2.17407,0.91148,0.93213,0.96384,0.62613,2.12887,19.9826,2.63442,6.86602e-05,6.86602e-05,6.86602e-05
261,11879.9,1.38479,16.4853,2.25739,0.91148,0.93213,0.96384,0.62613,2.12887,19.9826,2.63442,6.59937e-05,6.59937e-05,6.59937e-05
262,11918.6,1.45674,16.5995,2.17219,0.9287,0.93213,0.96464,0.6351,2.1332,19.8585,2.64364,6.33893e-05,6.33893e-05,6.33893e-05
263,11963.2,1.3217,15.9406,2.23222,0.92278,0.93213,0.96554,0.62988,2.14248,19.935,2.65791,6.08472e-05,6.08472e-05,6.08472e-05
264,12012.3,1.43414,16.6005,2.12702,0.91855,0.93081,0.96574,0.6267,2.14602,19.9382,2.67221,5.83676e-05,5.83676e-05,5.83676e-05
265,12056.2,1.5321,17.0811,2.16981,0.91855,0.93081,0.96574,0.6267,2.14602,19.9382,2.67221,5.59508e-05,5.59508e-05,5.59508e-05
266,12092.6,1.45618,17.2104,2.23878,0.90091,0.92039,0.96568,0.6172,2.15648,20.0437,2.68492,5.35971e-05,5.35971e-05,5.35971e-05
267,12135,1.35486,15.869,2.17909,0.90145,0.9219,0.96589,0.60817,2.1638,19.9905,2.69651,5.13068e-05,5.13068e-05,5.13068e-05
268,12185.4,1.44741,16.0384,2.22902,0.90021,0.93081,0.96673,0.61407,2.16964,20.0064,2.70359,4.908e-05,4.908e-05,4.908e-05
269,12229.8,1.42855,16.7028,2.17524,0.90021,0.93081,0.96673,0.61407,2.16964,20.0064,2.70359,4.69171e-05,4.69171e-05,4.69171e-05
270,12266.4,1.45632,16.5257,2.20127,0.89848,0.9387,0.95849,0.61065,2.16713,20.0313,2.70097,4.48183e-05,4.48183e-05,4.48183e-05
271,12311.8,1.39469,16.4377,2.13562,0.92752,0.90344,0.96746,0.61921,2.16904,20.032,2.70416,4.27838e-05,4.27838e-05,4.27838e-05
272,12361.6,1.34844,15.9753,2.16592,0.9127,0.91479,0.96783,0.62043,2.16513,20.0394,2.7065,4.08138e-05,4.08138e-05,4.08138e-05
273,12407.2,1.45994,16.6634,2.15363,0.9127,0.91479,0.96783,0.62043,2.16513,20.0394,2.7065,3.89086e-05,3.89086e-05,3.89086e-05
274,12448.9,1.36907,16.3856,2.17549,0.91181,0.94051,0.96915,0.62359,2.16259,19.891,2.70571,3.70683e-05,3.70683e-05,3.70683e-05
275,12490.8,1.53074,17.6335,2.28875,0.91641,0.94206,0.96354,0.62473,2.16127,19.8371,2.70797,3.52932e-05,3.52932e-05,3.52932e-05
276,12538.7,1.42033,16.2941,2.20003,0.90628,0.95243,0.96874,0.62973,2.16087,19.9166,2.7085,3.35834e-05,3.35834e-05,3.35834e-05
277,12584.2,1.35251,15.8051,2.1978,0.90628,0.95243,0.96874,0.62973,2.16087,19.9166,2.7085,3.19392e-05,3.19392e-05,3.19392e-05
278,12623.7,1.39602,15.9788,2.1776,0.90809,0.95454,0.96877,0.62701,2.16037,19.8884,2.70581,3.03607e-05,3.03607e-05,3.03607e-05
279,12667.5,1.52897,17.4707,2.3247,0.91049,0.93728,0.96924,0.62565,2.16064,19.8219,2.70549,2.88481e-05,2.88481e-05,2.88481e-05
280,12710.4,1.39175,16.3266,2.15903,0.91634,0.93791,0.96897,0.62472,2.16518,19.8303,2.70928,2.74015e-05,2.74015e-05,2.74015e-05
281,12758.3,1.39479,16.3282,2.19208,0.91634,0.93791,0.96897,0.62472,2.16518,19.8303,2.70928,2.60212e-05,2.60212e-05,2.60212e-05
282,12797.3,1.34342,16.3117,2.17337,0.92201,0.93537,0.96877,0.62092,2.16619,19.7609,2.70552,2.47072e-05,2.47072e-05,2.47072e-05
283,12841.3,1.45877,17.2561,2.28795,0.92217,0.93691,0.96901,0.62891,2.16175,19.8392,2.69854,2.34598e-05,2.34598e-05,2.34598e-05
284,12889.1,1.37596,15.4812,2.22046,0.91988,0.94607,0.97014,0.63283,2.16138,19.8334,2.69518,2.2279e-05,2.2279e-05,2.2279e-05
285,12933.7,1.32873,16.3966,2.32038,0.91988,0.94607,0.97014,0.63283,2.16138,19.8334,2.69518,2.1165e-05,2.1165e-05,2.1165e-05
286,12975,1.52667,17.0148,2.14995,0.92237,0.94382,0.97018,0.63147,2.16058,19.7341,2.69486,2.01178e-05,2.01178e-05,2.01178e-05
287,13014.7,1.40348,16.3786,2.19375,0.92925,0.94181,0.9699,0.63542,2.15687,19.702,2.68995,1.91377e-05,1.91377e-05,1.91377e-05
288,13061.9,1.394,16.1349,2.16743,0.93125,0.93081,0.9692,0.63226,2.15412,19.6351,2.68567,1.82248e-05,1.82248e-05,1.82248e-05
289,13113,1.39568,16.4389,2.26536,0.93125,0.93081,0.9692,0.63226,2.15412,19.6351,2.68567,1.7379e-05,1.7379e-05,1.7379e-05
290,13149.8,1.43555,16.3203,2.15167,0.94041,0.93081,0.96959,0.63448,2.15214,19.6648,2.68334,1.66006e-05,1.66006e-05,1.66006e-05
291,13219.2,1.39226,15.717,2.32062,0.94037,0.93676,0.97004,0.63667,2.15173,19.597,2.6829,1.58896e-05,1.58896e-05,1.58896e-05
292,13264.7,1.55807,17.4585,2.16715,0.94379,0.93081,0.96915,0.63178,2.14668,19.5826,2.68083,1.5246e-05,1.5246e-05,1.5246e-05
293,13314.5,1.35516,15.819,2.18057,0.94379,0.93081,0.96915,0.63178,2.14668,19.5826,2.68083,1.467e-05,1.467e-05,1.467e-05
294,13359.6,1.33404,15.6213,2.26631,0.94897,0.92832,0.96876,0.62815,2.14908,19.6701,2.68912,1.41617e-05,1.41617e-05,1.41617e-05
295,13406.1,1.50312,18.6222,2.40046,0.94767,0.92676,0.96947,0.62819,2.14737,19.6324,2.68868,1.3721e-05,1.3721e-05,1.3721e-05
296,13454.5,1.43622,17.3166,2.3478,0.94638,0.92572,0.96692,0.62612,2.14651,19.5878,2.69406,1.3348e-05,1.3348e-05,1.3348e-05
297,13501.2,1.48214,16.2075,2.26844,0.94638,0.92572,0.96692,0.62612,2.14651,19.5878,2.69406,1.30427e-05,1.30427e-05,1.30427e-05
298,13549.5,1.43343,16.1151,2.23924,0.94598,0.92593,0.968,0.62221,2.14513,19.6225,2.69569,1.28053e-05,1.28053e-05,1.28053e-05
299,13584.4,1.45731,17.8619,2.31091,0.94471,0.92578,0.96809,0.61756,2.14539,19.5942,2.69525,1.26357e-05,1.26357e-05,1.26357e-05
300,13636.8,1.47525,17.2791,2.29176,0.94545,0.92641,0.96683,0.61658,2.14467,19.613,2.69608,1.25339e-05,1.25339e-05,1.25339e-05
